Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,Attack_cat
0,0,0,2.075866645670573,2.075866645670573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,930,60,60,60,0,60,169410542,13.5,10.954451150103322,0,0,0,244.6,
0,0,0,2.075866645670573,2.075866645670573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.005773687,5.5,10.954451150103322,0,0,0,38.5,
0,0,0,2.075866645670573,2.075866645670573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,930,60,60,60,0,60,169410542.0539869,13.5,10.954451150103322,0,0,0,244.6,
0,0,0,2.075866645670573,2.075866645670573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.004932094,5.5,10.954451150103322,0,0,0,38.5,
0,0,0,2.075866645670573,2.075866645670573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,930,60,60,60,0,60,169410542.06034452,13.5,10.954451150103322,0,0,0,244.6,
0,0,0,2.075866645670573,2.075866645670573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.009655094,5.5,10.954451150103322,0,0,0,38.5,
0,0,0,2.075866645670573,2.075866645670573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,930,60,60,60,0,60,169410542.08517593,13.5,10.954451150103322,0,0,0,244.6,
7880.8,3.7,44.8,2.0715629068143744,2.0715629068143744,0,0,0,0,0.3,0.6,0,0,0,0,0,99.3,0,0,0,0,0,0,0,0.6,0,0,0.3,0.1,0,0.7,0.7,407.2,60,96.8,73.0027381,14.567192548892104,75.6,0.016811705,5.5,12.07618083158967,20.601121268343512,238.5226393140589,0.9,38.5,
8717.2,5.3,44.8,1.8749638175291607,1.8749638175291607,0,0,0,0,0.3,0.6,0,0,0,0,0,99.3,0,0,0,0,0,0,0,0.6,0.1,0,0.3,0,0,0.7,0.7,1270.3,60,193.2,80.97382627305615,34.49681404261822,159,169410542.1125129,13.5,12.38331198,24.57090292276786,302.5782998,1,244.6,
0,0.1,6.4,0.1116343013450476,0.1116343013450476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0,0.1,0.1,333.8,60,63.8,60.38,1.14,63.8,0.011919308,5.5,10.988607734808426,1.6122034611053284,12.996,0.1,38.5,
0,0,0,0.1116343013450476,0.1116343013450476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,968,60,98,62.54133133206663,9.442910965907348,60,169410542.1277979,13.5,11.184848410847149,13.383054095703688,90.21207858,1,244.6,
0,0,0,0.1116343013450476,0.1116343013450476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.006331515,5.5,10.954451150103322,0,0,0,38.5,
0,0,0,0.1116343013450476,0.1116343013450476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,930,60,60,60,0,60,169410542.13407958,13.5,10.954451150103322,0,0,0,244.6,
0,0,0,0.1116343013450476,0.1116343013450476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.004032016,5.5,10.954451150103322,0,0,0,38.5,
0,0,0,0.1116343013450476,0.1116343013450476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,930,60,60,60,0,60,169410542.14742082,13.5,10.954451150103322,0,0,0,244.6,
0,0,0,0.1116343013450476,0.1116343013450476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.000197101,5.5,10.954451150103322,0,0,0,38.5,
0,0,0,0.1116343013450476,0.1116343013450476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,930,60,60,60,0,60,169410542.16010052,13.5,10.954451150103322,0,0,0,244.6,
0,0,0,0.1116343013450476,0.1116343013450476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.004690886,5.5,10.954451150103322,0,0,0,38.5,
463.5,0.8,38.3,0.3024546600836394,0.3024546600836394,0,0,0,0,0.1,0.1,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0.1,0,0,0.7,0.2,0,0.3,0.3,1038.6,60,157.2,66.18807275541795,22.78063836506999,83.8,169410542.1638141,13.5,11.485288050278758,32.27768957015012,869.3569059891064,0.6,244.6,
0,0,0,0.429668233,0.429668233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.015777111,5.5,10.954451150103322,0,0,0,38.5,
6279.6,3.1,44.8,1.2481512574829756,1.2481512574829756,0,0,0,0,0.3,0.5,0,0,0,0,0,83.7,0,0,0,0,0,0,0,0.5,0,0,0.4,0.1,0,0.6,0.6,989.7,60,94.2,63.57395556198188,9.376652016257438,72.3,169410542.2113964,13.5,11.266832225135428,13.190105669135994,96.85888815227432,0.9,244.6,
11112,6,64,1.6826869669999962,1.6826869669999962,0,0,0,0,0.5,1,0,0,0,0,0,136.3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,442.2,66,101.1,78.35063492063492,14.689056956498025,81.2,8.599758148193359e-05,5.5,12.510634136718254,20.773463566350365,253.30263353489545,0.9,38.5,
953.7,1.3,17.6,0.5104836688348333,0.5104836688348333,0,0,0,0,0,0.2,0,0,0,0,0,9.8,0,0,0,0,0,0,0,0.2,0,0,0.7,0.1,0,0.3,0.3,1169.8,55.8,111,75.86940162950225,17.533241088556505,63.8,169410542.21517378,13.5,12.322354357992882,24.823573960473222,308.2007609613303,1,244.6,
0,0.2,31.9,0.4405769166977773,0.4405769166977773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0,0.2,0.2,379.4,60,94.2,69.15015873015872,14.734886011294517,67.6,0.006503916,5.5,11.753687815611997,20.838275637194304,243.0298568909045,0.9,38.5,
0,0.1,6.4,0.4405769166977773,0.4405769166977773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0,0.1,0.1,1009.8,60,98,65.27266266413326,13.072674565944292,63.8,169410542.2219961,13.5,11.410447382034643,18.217889979606504,166.94713307469524,1,244.6,
0,0.1,6.4,0.4405769166977773,0.4405769166977773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0,0.1,0.1,337.6,60,67.6,60.80222222222221,2.3342247860039467,63.8,0.007948613,5.5,11.026495953131429,3.3010923499942173,27.25772839506173,0.2,38.5,
0,0.1,6.4,0.4405769166977773,0.4405769166977773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0,0.1,0.1,971.8,60,98,62.731331332066624,9.754720166634618,63.8,169410542.2340878,13.5,11.184848410847149,13.383054095703688,90.21207858,1,244.6,
0,0,0,0.4405769166977773,0.4405769166977773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.003346682,5.5,10.954451150103322,0,0,0,38.5,
124.2,0.6,6.4,0.4192177825341373,0.4192177825341373,0,0,0,0,0.1,0.1,0,0,0,0,0,1.7,0,0.1,0,0,0,0,0,0.1,0,0,0.9,0,0,0.1,0.1,933,60,63,60.15,0.653834842,63,169410542.2429287,13.5,10.954451150103322,0,0,0,244.6,
363.8,1.8,12.8,0.2225692805282878,0.2225692805282878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.8,0.1,0,0.2,0.2,391.4,60,110,66.99619047619049,15.870028965390103,79.2,0.003808498,5.5,11.54672595,22.443610198108548,723.3620770975057,0.4,38.5,
130.8,0.7,12.8,0.2290082537004928,0.2290082537004928,0,0,0,0,0,0.1,0,0,0,0,0,1.8,0,0.1,0,0,0,0,0,0.1,0,0,0.8,0.1,0,0.2,0.2,1144.6,60,214,74.11025786219284,38.892890246122576,64.4,169410542.25074288,13.5,12.17904527735558,55.11431785852068,1528.0608027748551,1,244.6,
0,0,0,0.2401706939778795,0.2401706939778795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.008444214,5.5,10.954451150103322,0,0,0,38.5,
139.8,0.7,18.7,0.2426470676060853,0.2426470676060853,0,0,0,0,0.1,0.1,0,0,0,0,0,1.9,0,0.1,0,0,0,0,0,0.1,0,0,0.8,0.1,0,0.2,0.2,951.2,60,75.2,61.13253525971792,3.843837316180738,66.8,169410542.2912231,13.5,11.058170986313788,5.469466922316199,37.68291823503733,0.4,244.6,
4022.4,1.8,19.2,0.7962933696862969,0.7962933696862969,0,0,0,0,0.2,0.3,0,0,0,0,0,50.8,0,0,0,0,0,0,0,0.3,0,0,0.7,0,0,0.3,0.3,343.2,60,69.7,61.40972222222221,3.0738373195956568,68,0.019294882,5.5,11.080164444870542,4.347062426,36.28544367283951,0.3,38.5,
9778.9,6,64,1.487715608610094,1.487715608610094,0,0,0,0,0.5,1,0,0,0,0,0,121.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1112.6,60,111,71.48272675509904,16.44144453684971,78.6,169410542.2939362,13.5,11.950745397574336,23.27811631085634,271.85120134196035,1,244.6,
4253.1,3.5,44.7,1.3275772573567592,1.3275772573567592,0,0,0,0,0.1,0.3,0,0,0,0,0,50.9,0,0,0,0,0,0,0,0.3,0.1,0,0.6,0,0,0.4,0.4,437.7,61.8,147.5,76.34599206349205,28.22345317483028,82.3,0.013066316,5.5,12.33498428867475,39.913990256846965,1442.3043750787351,0.9,38.5,
0,0,0,0.2123383151307228,0.2123383151307228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1126,49.2,246,73.39674470567272,46.68646898984271,54.6,169410542.30908218,13.5,12.114872567873707,66.17143321729318,2199.853378844902,1,244.6,
0,0,0,0.2123383151307228,0.2123383151307228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.008486795,5.5,10.954451150103322,0,0,0,38.5,
0,0,0,0.2123383151307228,0.2123383151307228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,930,60,60,60,0,60,169410542.32928938,13.5,10.954451150103322,0,0,0,244.6,
0,0,0,0.2123383151307228,0.2123383151307228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.006406903,5.5,10.954451150103322,0,0,0,38.5,
0,0,0,0.2123383151307228,0.2123383151307228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,930,60,60,60,0,60,169410542.34256682,13.5,10.954451150103322,0,0,0,244.6,
0,0,0,0.2123383151307228,0.2123383151307228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.011490488,5.5,10.954451150103322,0,0,0,38.5,
0,0,0,0.2123383151307228,0.2123383151307228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,930,60,60,60,0,60,169410542.35613793,13.5,10.954451150103322,0,0,0,244.6,
0,0,0,0.2123383151307228,0.2123383151307228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.025451684,5.5,10.954451150103322,0,0,0,38.5,
5759,3.6,38.4,1.0151726208623786,1.0151726208623786,0,0,0,0,0.3,0.6,0,0,0,0,0,76.9,0,0,0,0,0,0,0,0.6,0,0,0.4,0,0,0.6,0.6,964,60,74.6,61.87914774681802,4.399059307446426,69,169410542.4102708,13.5,11.12285186003916,6.251292126029297,33.32101583877611,0.6,244.6,
11815.8,6,64,1.756720228005155,1.756720228005155,0,0,0,0,0.5,1,0,0,0,0,0,145.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,465,70.4,110.6,87.52849206349207,17.035855573495258,81.1,7.159709930419922e-05,5.5,13.218440980576878,24.09233799866627,324.26470742000504,0.9,38.5,
1242.8,2.4,25.6,0.5224728571485822,0.5224728571485822,0,0,0,0,0.2,0.4,0,0,0,0,0,16.6,0,0,0,0,0,0,0,0.4,0,0,0.6,0,0,0.4,0.4,1200,62.4,111,77.91896553695702,16.22522972016739,66.6,169410542.4321078,13.5,12.487593996837663,22.958984682634217,263.6199177291387,1,244.6,
0,0,0,0.5249710013344594,0.5249710013344594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.012812304,5.5,10.954451150103322,0,0,0,38.5,
0,0,0,0.5249710013344594,0.5249710013344594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,930,60,60,60,0,60,169410542.5,13.5,10.954451150103322,0,0,0,244.6,
3899.9,1.8,19.2,0.9865293947373868,0.9865293947373868,0,0,0,0,0.2,0.3,0,0,0,0,0,52,0,0,0,0,0,0,0,0.3,0,0,0.7,0,0,0.3,0.3,340.9,60,67.3,61.18333333333334,2.5146680284567857,65.5,0.042671394,5.5,11.060628203072744,3.556277630709599,21.33388888888889,0.3,38.5,
13117.3,6,64,1.936893831,1.936893831,0,0,0,0,0.5,1,0,0,0,0,0,162.7,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1085.7,60,98,69.57885776718982,12.659013908445989,80.9,169410542.4938908,13.5,11.788023648100616,17.908448031888447,168.16566259877953,1,244.6,
10689.5,7.1,64,1.4844970984838244,1.4844970984838244,0,0,0,0,0.4,0.9,0,0,0,0,0,125,0,0,0,0,0,0,0,0.9,0.1,0,0,0,0,1,1,1014.9,66,675.9,168.2926587301587,216.22500421767268,162.7,0.099949408,5.5,17.86351179,305.7883334888123,66521.12461581947,0.9,38.5,
11400.8,6,88.6,1.7112874361335106,1.7112874361335106,0,0,0,0,0.4,1,0,0,0,0,0,145.7,0,0.2,0,0,0,0,0,1,0,0,0,0,0,1,1,2056.2,61.2,931,134.97688974037658,212.5173387125391,73.6,169410542.7938492,13.5,16.430231220467608,301.176781,45669.39370668724,1,244.6,
10455.6,6,64,1.4835627327426717,1.4835627327426717,0,0,0,0,0.5,1,0,0,0,0,0,127.1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,463.8,70.4,110.6,87.24916666666667,16.96347133992357,81,0.0001405,5.5,13.19716820670097,23.98997123384721,321.5837232142857,0.9,38.5,
9770.6,5.9,51.2,1.5073130098118357,1.5073130098118357,0,0,0,0,0.4,0.7,0,0,0,0,0,124.8,0,0,0,0,0,0,0,0.7,0.1,0,0.2,0,0,0.8,0.8,1297.9,63,172.8,83.44709031164913,27.50886644587585,87.1,169410542.8934798,13.5,12.91649031985016,39.02539260854415,851.2478452915136,1,244.6,
13570,6,64,1.934441146264442,1.934441146264442,0,0,0,0,0.5,1,0,0,0,0,0,168.3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,429.9,66,95.4,76.09353174603174,11.999143654882433,80.7,0.000126195,5.5,12.33072647021608,16.969351693597805,174.29679193436635,0.9,38.5,
1983,3.5,44.7,0.3814382011847831,0.3814382011847831,0,0,0,0,0.1,0.3,0,0,0,0,0,20.3,0,0,0,0,0,0,0,0.3,0.1,0,0.6,0,0,0.4,0.4,1303.2,62.4,205.2,83.92703252672679,35.104382794683794,82.6,169410542.94147342,13.5,12.961266603277764,49.75081298196104,1391.8642344207503,1,244.6,
0,0,0,0.211586224,0.211586224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.0101964,5.5,10.954451150103322,0,0,0,38.5,
318.2,1.2,12.8,0.1308399866632725,0.1308399866632725,0,0,0,0,0.1,0.2,0,0,0,0,0,1.5,0,0.2,0,0,0,0,0,0.2,0,0,0.8,0,0,0.2,0.2,1167.6,60,295.8,75.23490486207979,57.55660155658472,86.8,169410542.8931792,13.5,12.26301746668697,81.59488673065566,3718.977222247802,0.9,244.6,
4308.2,1.8,19.2,0.711178057,0.711178057,0,0,0,0,0.2,0.3,0,0,0,0,0,54.4,0,0,0,0,0,0,0,0.3,0,0,0.7,0,0,0.3,0.3,343.5,60,69.9,61.44333333333334,3.147003583,68.1,0.007609916,5.5,11.083123445718396,4.450535148103979,37.55788888888888,0.3,38.5,
9017.5,6,64,1.2677392816604542,1.2677392816604542,0,0,0,0,0.5,1,0,0,0,0,0,110.7,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1110.1,60,111,71.30108110843403,16.02085207792269,78.7,169410542.8938861,13.5,11.93732842556923,22.702713987027263,258.35436335925493,1,244.6,
7112.8,6,64,1.0934052977827131,1.0934052977827131,0,0,0,0,0.5,1,0,0,0,0,0,95.1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,408.4,66,83.1,73.52337301587302,8.181683340955818,74.8,0.000179195,5.5,12.124190481003383,11.570647543821735,74.40782934933232,0.9,38.5,
185.5,0.6,6.4,0.3249712077705985,0.3249712077705985,0,0,0,0,0,0.1,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0.1,0,0,0.9,0,0,0.1,0.1,1084,60.6,85,70.29907961,9.556314887378695,60.6,169410542.9117213,13.5,11.859706186100794,13.525879065564007,91.55445109995549,1,244.6,
185.4,0.6,5.8,0.2721124610738653,0.2721124610738653,0,0,0,0,0.1,0.1,0,0,0,0,0,0.9,0,0.1,0,0,0,0,0,0.1,0,0,0.9,0,0,0.1,0.1,381,60,111,65.71388888888889,16.064806104977283,77,0.015578198,5.5,11.439934293497393,22.71906667055297,861.6258488,0.3,38.5,
2333.4,1.8,19.2,0.2488271961893361,0.2488271961893361,0,0.1,0,0,0.1,0.3,0,0,0.1,0.6,0,8.4,0,0.3,0,0,0,0,0,0.3,0,0,0.7,0,0,0.3,0.3,1108.4,60,230,71.80192087152614,42.26584595463847,64.2,169410542.9855619,13.5,11.984597069017523,59.907298579808206,1807.4037681944792,1,244.6,
24,4,19.2,0.4989118150883724,0.4989118150883724,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0.1,0.2,0,0,0,0,0.1,0.2,0,0.7,0,0,0.3,0.3,384.9,66,83,73.17380952380952,7.392577873299457,66,0.013395405,5.5,12.08627979651121,10.45468388931934,71.27623582766441,0.8,38.5,
63,1.2,12.8,17.48615300444148,17.48615300444148,0,0,0,0,0.1,0.2,0,0,0,0.2,0,0.3,0,0.2,0,0,0,0,0,0.2,0,0,0.8,0,0,0.2,0.2,1109,60,189.8,70.47364407092735,31.23210298,89.6,169410542.9725713,13.5,11.864120450477294,44.380579,1766.4740401867014,1,244.6,
117.8,1.2,12.8,36.22541975720769,36.22541975720769,0,0,0,0,0,0.2,0,0,0,0.2,0,0.7,0,0.2,0,0,0,0,0,0.2,0,0,0.8,0,0,0.2,0.2,331.8,60,61.2,60.18666666666667,0.4285618083164128,61.2,0.003533697,5.5,10.971420364415025,0.6060779216362094,0.9315555555555556,0.2,38.5,
737.5,2.4,25.6,53.14428731521063,53.14428731521063,0,0,0,0,0.3,0.4,0,0,0,0.4,0,2.6,0,0.4,0,0,0,0,0,0.4,0,0,0.6,0,0,0.4,0.4,1959.5,60,1023.6,121.41715103738709,227.41796269956893,206.9,169410542.97854158,13.5,15.351872220857544,322.64413863947914,74051.95233315966,1,244.6,
2411.7,1.8,17.6,36.025156320677986,36.025156320677986,0,0.1,0,0,0.2,0.3,0,0,0.4,0.6,0,9.3,0,0.3,0,0,0,0,0,0.3,0,0,0.7,0,0,0.3,0.3,358.2,60,78,63.29035714285715,6.334199717018106,68.1,0.005465794,5.5,11.245010887116472,8.957911146586827,100.41835586734696,0.4,38.5,
1307,1.8,18.6,19.070535595817137,19.070535595817137,0,0,0,0,0.1,0.3,0,0,0.2,0.4,0,5.2,0,0.3,0,0,0,0,0,0.3,0,0,0.7,0,0,0.3,0.3,1029.4,60,105,66.41769422055413,13.671970190065071,64.9,169410542.9890254,13.5,11.525506418618727,19.384009286894862,188.2216021597445,1,244.6,
1705.2,4.6,37.2,4.723143088483335,4.723143088483335,0,0,0,0.2,0,0.1,0,0,0.4,0.4,0.3,6.8,0,0.2,0.2,0,0,0,0,0.2,0.2,0,0.6,0,0,0.4,0.4,486,55.2,179.6,86.52642857142857,45.85735593943453,82.2,0.00158391,5.5,13.110018771813284,64.8520947,2604.942253,0.9,38.5,
4125,1.8,19.2,4.626767492237679,4.626767492237679,0,0,0,0,0.2,0.3,0,0,0,0,0,55,0,0,0,0,0,0,0,0.3,0,0,0.7,0,0,0.3,0.3,1162.6,54,208,75.39713450721965,39.92800655345193,65.4,169410542.99963188,13.5,12.273524343756812,56.58257533080776,1611.1204318111809,1,244.6,
13352.8,5.4,57.6,2.062890640011936,2.062890640011936,0,0,0,0,0.4,0.9,0,0,0,0,0,165.2,0,0,0,0,0,0,0,0.9,0,0,0.1,0,0,0.9,0.9,449,65.4,106.5,81.34880952380952,18.27164404021587,78,0.000290895,5.5,12.745968909692094,25.840006808526823,373.6572080498866,0.9,38.5,
256.8,0.6,5.8,24.04868122688901,24.04868122688901,0,0,0.1,0,0,0.1,0,0,0,0.2,0,1.1,0,0.1,0,0,0,0,0,0.1,0,0,0.9,0,0,0.1,0.1,1119.8,60,111,72.62253352,16.764770918985906,61.4,169410543.0052519,13.5,12.054879474173736,23.74298994299461,282.4966158954726,1,244.6,
1899.9,2.4,23.6,35.84945275,35.84945275,0,0,0,0,0.2,0.4,0,0,0,0.8,0,5.4,0,0.4,0,0,0,0,0,0.4,0,0,0.6,0,0,0.4,0.4,3076.8,60.6,1192.4,506.0903571428572,516.4465997185084,446.7,0.003329682,5.5,30.20896131326321,730.3657855633835,333758.6097526927,0.9,38.5,
2782.6,2.4,23.6,37.771534536558434,37.771534536558434,0,0,0,0,0.3,0.4,0,0,0,0.8,0,7,0,0.4,0,0,0,0,0,0.4,0,0,0.6,0,0,0.4,0.4,4925.5,60,1474,325.85379521450346,514.9775148652568,85.3,169410543.02059823,13.5,25.517182132524265,729.6263517776749,267606.1224868578,1,244.6,
723.4,0.7,12.3,35.13531830645108,35.13531830645108,0,0,0,0,0,0.1,0,0,0,0.2,0,2,0,0.1,0,0,0,0,0,0.1,0,0,0.8,0.1,0,0.2,0.2,354.4,60,81.4,63.61079365079365,7.346361719423159,64.4,0.024502301,5.5,11.277404225896683,10.38932437770676,81.82504661,0.9,38.5,
0,0,0,34.66238715,34.66238715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,974,60,98,62.94259417397189,9.451448575878256,60,169410543.0609888,13.5,11.220780314690767,13.394695503977692,90.33318199781216,1,244.6,
0,0.1,6.4,34.66238715,34.66238715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0,0.1,0.1,349,60,79,62.45341269841269,6.336856047734648,63.8,0.010975099,5.5,11.173879514985988,8.961667765512308,80.78866660367852,0.5,38.5,
0,0,0,34.66238715,34.66238715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,968,60,98,62.54133133206663,9.442910965907348,60,169410543.0694363,13.5,11.184848410847149,13.383054095703688,90.21207858,1,244.6,
0,0,0,34.66238715,34.66238715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.003917098,5.5,10.954451150103322,0,0,0,38.5,
0,0,0,34.662387145064294,34.662387145064294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,780,60,60,60,0,60,0.008600616,13,10.954451150103322,0,0,0,171,
