Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,Attack_cat
54,6,64,0.1243329278830893,0.1243329278830893,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,837,54,54,54,0,54,169410443.6560752,13.5,10.392304845413264,0,0,0,244.6,
120.9,6,83.1,0.071362439,0.071362439,0,0,0,0.9,0.1,1,0,0,0,0,0.9,1.6,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,352.2,54,109.2,63.85988095238095,20.50687534424313,60.9,0.00068469,5.5,11.285633124366438,29.00110123372308,537.6123689058957,0.8,38.5,
54,6,64,0.058119817,0.058119817,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,906,54,123,58.61452268191046,17.146338332831768,54,169410443.7,13.5,10.828616726421004,24.30080875272512,297.4374696049661,1,244.6,
54,6,64,0.058119817,0.058119817,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0.000289297,5.5,10.392304845413264,0,0,0,38.5,
54,6,64,0.058119817,0.058119817,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,837,54,54,54,0,54,169410443.6574568,13.5,10.392304845413264,0,0,0,244.6,
54,6,64,0.058119817,0.058119817,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0.000162101,5.5,10.392304845413264,0,0,0,38.5,
54,6,64,0.058119817,0.058119817,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,837,54,54,54,0,54,169410443.6578803,13.5,10.392304845413264,0,0,0,244.6,
54,6,64,0.058119817,0.058119817,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0.000830603,5.5,10.392304845413264,0,0,0,38.5,
54,6,64,0.058119817,0.058119817,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,837,54,54,54,0,54,169410443.6590864,13.5,10.392304845413264,0,0,0,244.6,
54,6,64,0.058119817,0.058119817,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0.000821781,5.5,10.392304845413264,0,0,0,38.5,
54,6,64,0.058119817,0.058119817,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,837,54,54,54,0,54,169410443.66018182,13.5,10.392304845413264,0,0,0,244.6,
54,6,64,0.058119817,0.058119817,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0.000226402,5.5,10.392304845413264,0,0,0,38.5,
54,6,64,0.058119817,0.058119817,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,837,54,54,54,0,54,169410443.6608593,13.5,10.392304845413264,0,0,0,244.6,
54,6,64,0.058119817,0.058119817,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0.000278997,5.5,10.392304845413264,0,0,0,38.5,
54,6,64,0.058119817,0.058119817,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,837,54,54,54,0,54,169410443.6615316,13.5,10.392304845413264,0,0,0,244.6,
54,6,64,0.058119817,0.058119817,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0.000734711,5.5,10.392304845413264,0,0,0,38.5,
54,6,64,0.058119817,0.058119817,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,837,54,54,54,0,54,169410443.66242588,13.5,10.392304845413264,0,0,0,244.6,
54,6,64,0.058119817,0.058119817,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0.000177813,5.5,10.392304845413264,0,0,0,38.5,
88.8,6,55.8,4.2142023262917245,4.2142023262917245,0,0,0.6,0.4,0,0.4,0,0,0,0.6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,845.4,54,56.4,54.46140694874441,0.9102909769097228,56.4,169410443.6627439,13.5,10.435116712881612,1.2772143134457798,1.404123331947641,0.6,244.6,
112,6,46.7,6.983666448999888,6.983666448999888,0,0,1,0,0,0,0,0,0,1,1,1,0,0.1,0,0.1,0.1,0,0,1,0,0,0,0,0,1,1,319,58,58,58,0,58,0.000781798,5.5,10.770329614269006,0,0,0,38.5,
112,6,47,7.003424961107823,7.003424961107823,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,1,1,899,58,58,58,0,58,169410443.6633286,13.5,10.770329614269006,0,0,0,244.6,
77.2,6,57.8,7.062734713509556,7.062734713509556,0,0,0.4,0.6,0,0.6,0,0,0,0.4,1,1,0.1,0,0,0,0,0.1,0,1,0,0,0,0,0,1,1,310.6,55.6,58,56.95301587301587,1.1412312494612056,55.6,0.000458002,5.5,10.672302598046391,1.6139447107920302,2.1824540186444947,0.6,38.5,
59.8,6,62.4,7.062172775665074,7.062172775665074,0,0,0.1,0.9,0,0.9,0,0,0,0.1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,853.4,54,58,55.09003424508069,1.768635736,54.4,169410443.6645829,13.5,10.49514749569217,2.4868996943067136,3.102339832,1,244.6,
106.2,6,48.8,7.063494605289593,7.063494605289593,0,0,0.9,0.1,0,0.1,0,0,0,0.9,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,318.6,57.6,58,57.96,0.12,57.6,0.000100279,5.5,10.766609282042005,0.1697056274847714,0.144,0.1,38.5,
100.4,6,52.1,7.100928375635933,7.100928375635933,0,0,0.8,0.2,0,0.2,0,0,0,0.8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,887.4,54,58,57.23383795255312,1.5665129465234091,57.2,169410443.6643868,13.5,10.698655877724878,2.219666576284102,2.471410890988966,1,244.6,
112,6,48.4,7.163708535875864,7.163708535875864,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,319,58,58,58,0,58,8.606910705566407e-06,5.5,10.770329614269006,0,0,0,38.5,
100.4,6,52.9,7.259207505682281,7.259207505682281,0,0,0.8,0.2,0,0.2,0,0,0,0.8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,896.2,56.4,58,57.84992088063295,0.4625824012665084,57.2,169410443.6649053,13.5,10.75617525132372,0.6580891254958658,0.547991048,0.4,244.6,
77.2,6,59.2,7.263066464220105,7.263066464220105,0,0,0.4,0.6,0,0.6,0,0,0,0.4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,310.6,55.6,58,56.95301587301587,1.1412312494612056,55.6,0.000144386,5.5,10.672302598046391,1.6139447107920302,2.1824540186444947,0.6,38.5,
54,6,64,7.267129968934145,7.267129968934145,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,853,54,58,55.07003424508069,1.7554306549768224,54,169410443.6657998,13.5,10.49514749569217,2.4868996943067136,3.102339832,1,244.6,
94.6,6,53.9,7.280350502547327,7.280350502547327,0,0,0.7,0.3,0,0.3,0,0,0,0.7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,308.2,54,56.8,55.485238095238095,1.3326269273267166,56.8,0.000136113,5.5,10.53374065187766,1.884619074209028,2.5423922902494334,0.7,38.5,
59.8,6,62,7.314993690970022,7.314993690970022,0,0,0.1,0.9,0,0.9,0,0,0,0.1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,869,54,58,56.14006849016137,1.9506775901005573,54.4,169410443.66593978,13.5,10.596958725721146,2.760841293714276,3.815401156236681,1,244.6,
83,6,56.6,7.278873074419614,7.278873074419614,0,0,0.5,0.5,0,0.5,0,0,0,0.5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,305.4,54,57.2,55.26873015873016,1.546195141946882,56,9.26971435546875e-05,5.5,10.513474699851502,2.186650139816673,2.991703451751071,0.8,38.5,
112,6,54.5,7.315199769330164,7.315199769330164,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,879,54,58,56.66245719364914,1.8673692975159144,58,169410443.66579038,13.5,10.644896761733603,2.6450081083583177,3.5046000230233423,1,244.6,
106.2,6,49.5,7.477280160882655,7.477280160882655,0,0,0.9,0.1,0,0.1,0,0,0,0.9,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,318.6,57.6,58,57.96,0.12,57.6,0.000167298,5.5,10.766609282042005,0.1697056274847714,0.144,0.1,38.5,
54,6,64,7.467592481316794,7.467592481316794,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,873,54,58,56.407577051431545,1.896525772197481,54,169410443.66625562,13.5,10.622254088871731,2.683118215,3.620341720541016,1,244.6,
54,6,64,7.467592481316794,7.467592481316794,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0.000396991,5.5,10.392304845413264,0,0,0,38.5,
112,6,52.2,7.440838447977756,7.440838447977756,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,859,54,58,55.32491438729828,1.790851267620394,58,169410443.6667347,13.5,10.517912093160316,2.5322541302819013,3.275952378,1,244.6,
112,6,48,7.468285690246239,7.468285690246239,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,319,58,58,58,0,58,2.408027648925781e-06,5.5,10.770329614269006,0,0,0,38.5,
112,6,43.9,7.593617889,7.593617889,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,899,58,58,58,0,58,169410443.6666435,13.5,10.770329614269006,0,0,0,244.6,
112,6,47.4,7.798534570723144,7.798534570723144,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,319,58,58,58,0,58,7.510185241699219e-06,5.5,10.770329614269006,0,0,0,38.5,
59.8,6,61.3,7.838399393007249,7.838399393007249,0,0,0.1,0.9,0,0.9,0,0,0,0.1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,881,54.4,58,56.94259417397189,1.563938354321132,54.4,169410443.7,13.5,10.672659224902292,2.2096126049948213,2.782233129,0.9,244.6,
65.6,6,61.5,7.8242841550181215,7.8242841550181215,0,0,0.2,0.8,0,0.8,0,0,0,0.2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,299.8,54,55.6,54.32603174603175,0.6394718070582603,54.8,0.000175691,5.5,10.423555439884256,0.9043497022970228,1.028461577223482,0.4,38.5,
54,6,64,7.803080449249235,7.803080449249235,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,845,54,58,54.53501712254034,1.3532424383706476,54,169410443.6673436,13.5,10.44385712627774,1.917672629432264,1.849829729359504,1,244.6,
54,6,64,7.803080449249235,7.803080449249235,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0.001013517,5.5,10.392304845413264,0,0,0,38.5,
54,6,64,7.803080449249235,7.803080449249235,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,837,54,54,54,0,54,169410443.66858396,13.5,10.392304845413264,0,0,0,244.6,
54,6,64,7.803080449249235,7.803080449249235,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0.000201011,5.5,10.392304845413264,0,0,0,38.5,
106.2,6,49.5,7.571128964914633,7.571128964914633,0,0,0.9,0.1,0,0.1,0,0,0,0.9,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,855,54,57.6,55.05740582602812,1.563938354321132,57.6,169410443.6688447,13.5,10.492323614085342,2.2096126049948213,2.782233129,0.9,244.6,
112,6,48.4,7.475369152816436,7.475369152816436,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,319,58,58,58,0,58,4.911422729492188e-06,5.5,10.770329614269006,0,0,0,38.5,
106.2,6,49.9,7.867584226,7.867584226,0,0,0.9,0.1,0,0.1,0,0,0,0.9,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,897.8,56.8,58,57.93672514619883,0.2681212996367581,57.6,169410443.6689297,13.5,10.764351423093975,0.3822082877217084,0.2435074039875517,0.3,244.6,
6339.5,6,57.7,5.564351017103654,5.564351017103654,0,0,0.4,0.5,0.1,0.6,0,0,0,0.4,0.9,54.6,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,328.6,56,73.6,59.48992063492064,5.724090364823747,58.6,0.001009297,5.5,10.90666443956806,8.095086226182898,54.82446554547745,0.6,38.5,
94.6,6,54,6.494395757301925,6.494395757301925,0,0,0.7,0.3,0,0.3,0,0,0,0.7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,894.2,54,84,57.70479776415535,7.265668511276746,56.8,169410443.67011172,13.5,10.742726266402707,10.29842035770064,53.437229696588055,1,244.6,
112,6,49.8,7.54380056,7.54380056,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,319,58,58,58,0,58,1.5974044799804688e-06,5.5,10.770329614269006,0,0,0,38.5,
112,6,46.9,7.541630827384904,7.541630827384904,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,899,58,58,58,0,58,169410443.66999787,13.5,10.770329614269006,0,0,0,244.6,
83,6,59.9,7.526257473026392,7.526257473026392,0,0,0.5,0.5,0,0.5,0,0,0,0.5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,309,55.2,58,56.63920634920635,1.3595236892120517,56,0.000264502,5.5,10.642842537749404,1.922656839651188,2.6458984630889395,0.7,38.5,
83,6,54.9,7.412549982669541,7.412549982669541,0,0,0.5,0.5,0,0.5,0,0,0,0.5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,865,54,58,55.81618311856703,1.981481835956291,56,169410443.67126328,13.5,10.564610032719816,2.8018464654254176,3.925553000172808,1,244.6,
94.6,6,51.7,7.323542535409044,7.323542535409044,0,0,0.7,0.3,0,0.3,0,0,0,0.7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,316.6,56.8,58,57.74111111,0.4818864772080827,56.8,0.00034411,5.5,10.746192236481363,0.681490392,0.7875432098765431,0.3,38.5,
54,6,64,7.315452992377236,7.315452992377236,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,865,54,58,55.87255993,1.962613538850724,54,169410443.6717032,13.5,10.571600868684929,2.778613226,3.861130685215625,1,244.6,
83,6,55.2,7.252127998515618,7.252127998515618,0,0,0.5,0.5,0,0.5,0,0,0,0.5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,303,54,56,54.70873015873016,0.9221835443913882,56,0.000201797,5.5,10.460012820615129,1.3041644754755926,1.7188145628621818,0.5,38.5,
88.8,6,55,7.173110540714449,7.173110540714449,0,0,0.6,0.4,0,0.4,0,0,0,0.6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,875,54,58,56.45132544270315,1.9392476714197395,56.4,169410443.6716769,13.5,10.626643461246385,2.7403801313206566,3.756634062065788,1,244.6,
54,6,64,7.198075160717903,7.198075160717903,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0.000234199,5.5,10.392304845413264,0,0,0,38.5,
83,6,54.4,7.137646242383906,7.137646242383906,0,0,0.5,0.5,0,0.5,0,0,0,0.5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,853,54,58,55.001978370786425,1.6980248390124306,56,169410443.67258722,13.5,10.488745685943204,2.405518878429963,2.9379796636956903,1,244.6,
54,6,64,7.141659898416657,7.141659898416657,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0.000507879,5.5,10.392304845413264,0,0,0,38.5,
54,6,64,7.141659898416657,7.141659898416657,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,837,54,54,54,0,54,169410443.6727488,13.5,10.392304845413264,0,0,0,244.6,
106.2,6,53.8,7.254420216682405,7.254420216682405,0,0,0.9,0.1,0,0.1,0,0,0,0.9,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,315,54,57.6,56.82841269841269,1.3888043677822106,57.6,0.000504804,5.5,10.66053058146619,1.9640659724005944,2.2067208364827406,0.9,38.5,
112,6,48.5,7.334658256223316,7.334658256223316,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,895,54,58,57.732491438729824,0.9939906279902472,58,169410443.6732582,13.5,10.745364377828448,1.408742536389862,0.9995798180381128,1,244.6,
112,6,49.6,7.434373363469288,7.434373363469288,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,319,58,58,58,0,58,0.000180316,5.5,10.770329614269006,0,0,0,38.5,
112,6,48.1,7.539385448658594,7.539385448658594,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,899,58,58,58,0,58,169410443.6734447,13.5,10.770329614269006,0,0,0,244.6,
112,6,51.5,7.641155047633935,7.641155047633935,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,319,58,58,58,0,58,6.413459777832031e-06,5.5,10.770329614269006,0,0,0,38.5,
112,6,47.6,7.684262666644811,7.684262666644811,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,899,58,58,58,0,58,169410443.6735364,13.5,10.770329614269006,0,0,0,244.6,
112,6,49,7.831129808478319,7.831129808478319,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,319,58,58,58,0,58,4.301071166992188e-05,5.5,10.770329614269006,0,0,0,38.5,
100.4,6,53.2,7.94059543,7.94059543,0,0,0.8,0.2,0,0.2,0,0,0,0.8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,897.8,57.2,58,57.938947368421054,0.2093187513077744,57.2,169410443.6742002,13.5,10.766416684747735,0.2526315789473684,0.1595567867036011,0.2,244.6,
54,6,64,7.930120172128232,7.930120172128232,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,5.292892456054687e-06,5.5,10.392304845413264,0,0,0,38.5,
54,6,64,7.930120172128232,7.930120172128232,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,837,54,54,54,0,54,169410443.67416972,13.5,10.392304845413264,0,0,0,244.6,
54,6,64,7.930120172128232,7.930120172128232,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0.000258398,5.5,10.392304845413264,0,0,0,38.5,
54,6,64,7.930120172128232,7.930120172128232,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,837,54,54,54,0,54,169410443.6748335,13.5,10.392304845413264,0,0,0,244.6,
54,6,64,7.930120172128232,7.930120172128232,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,3.850460052490234e-05,5.5,10.392304845413264,0,0,0,38.5,
59.8,6,62.4,7.773558939,7.773558939,0,0,0.1,0.9,0,0.9,0,0,0,0.1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,839.4,54,56.4,54.13847093223254,0.5588410606647388,54.4,169410443.6751863,13.5,10.405715970983824,0.793348117,0.525394274,0.6,244.6,
54,6,64,7.669184783055878,7.669184783055878,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0.000455499,5.5,10.392304845413264,0,0,0,38.5,
54,6,64,7.669184783055878,7.669184783055878,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,837,54,54,54,0,54,169410443.67644018,13.5,10.392304845413264,0,0,0,244.6,
106.2,6,48.8,7.404351739219339,7.404351739219339,0,0,0.9,0.1,0,0.1,0,0,0,0.9,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,315,54,57.6,56.82841269841269,1.3888043677822106,57.6,0.000186896,5.5,10.66053058146619,1.9640659724005944,2.2067208364827406,0.9,38.5,
112,6,48.8,7.367654444410709,7.367654444410709,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,895,54,58,57.732491438729824,0.9939906279902472,58,169410443.6761707,13.5,10.745364377828448,1.408742536389862,0.9995798180381128,1,244.6,
112.4,6,47.8,7.541619408,7.541619408,0,0,1,0,0,0,0,0,0,1.1,0.9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,319,58,58,58,0,58,2.8705596923828126e-05,5.5,10.770329614269006,0,0,0,38.5,
94.6,6,53.4,7.493999618758165,7.493999618758165,0,0,0.7,0.3,0,0.3,0,0,0,0.7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,896.6,56.8,58,57.875672514619886,0.3572100200257703,56.8,169410443.6770154,13.5,10.760431359681608,0.4767856035631956,0.3853356588351972,0.3,244.6,
54,6,64,7.499484157281071,7.499484157281071,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0,5.5,10.392304845413264,0,0,0,38.5,
54,6,64,7.499484157281071,7.499484157281071,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,837,54,54,54,0,54,169410443.6770071,13.5,10.392304845413264,0,0,0,244.6,
54,6,64,7.499484157281071,7.499484157281071,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0.000174189,5.5,10.392304845413264,0,0,0,38.5,
100.4,6,50.7,7.418898746628182,7.418898746628182,0,0,0.8,0.2,0,0.2,0,0,0,0.8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,851.4,54,57.2,54.82626090112158,1.3394932483435598,57.2,169410443.6774413,13.5,10.470175113599804,1.8900746818681755,2.297861659104102,0.8,244.6,
112,6,47,7.473408854851881,7.473408854851881,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,319,58,58,58,0,58,4.429817199707032e-05,5.5,10.770329614269006,0,0,0,38.5,
77.2,6,58.4,7.468016630063261,7.468016630063261,0,0,0.4,0.6,0,0.6,0,0,0,0.4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,890.6,55.6,58,57.53859305125559,0.9102909769097228,55.6,169410443.6775696,13.5,10.728703003684226,1.2772143134457798,1.404123331947641,0.6,244.6,
88.8,6,52.8,7.4662955445460355,7.4662955445460355,0,0,0.6,0.4,0,0.4,0,0,0,0.6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,312.6,54,57.6,56.56952380952381,1.568534998513994,56.4,0.00016129,5.5,10.63630152399722,2.218243467955353,2.769251700680272,0.9,38.5,
54,6,64,7.473673425568481,7.473673425568481,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,861,54,58,55.60505136762102,1.9350867442946025,54,169410443.67824143,13.5,10.546180037111837,2.7403435743566003,3.757530307477845,1,244.6,
94.6,6,53.5,7.383952487,7.383952487,0,0,0.7,0.3,0,0.3,0,0,0,0.7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,308.2,54,56.8,55.485238095238095,1.3326269273267166,56.8,0.000438285,5.5,10.53374065187766,1.884619074209028,2.5423922902494334,0.7,38.5,
112,6,46,7.431294886472171,7.431294886472171,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,887,54,58,57.197474316189485,1.5903798119214847,58,169410443.67943922,13.5,10.695252819500816,2.2534194210213934,2.550749733964172,1,244.6,
184.3,6,67,6.964813044293339,6.964813044293339,0,0,0.8,0.1,0,0.1,0,0,0,1,0.9,1.7,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,315.4,56,58,57.55015873015874,0.8292737436945435,57.2,0.001482415,5.5,10.72839419140028,1.172770175252733,1.3812960443436633,0.5,38.5,
112,6,50.9,7.282800057135276,7.282800057135276,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,891,54,58,57.46498287745966,1.3532424383706476,58,169410443.6807935,13.5,10.72033893069727,1.917672629432264,1.849829729359504,1,244.6,
112,6,49.5,7.292087539456711,7.292087539456711,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,319,58,58,58,0,58,5.197525024414063e-06,5.5,10.770329614269006,0,0,0,38.5,
112,6,47.1,7.308096972330608,7.308096972330608,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,899,58,58,58,0,58,169410443.6806027,13.5,10.770329614269006,0,0,0,244.6,
112,6,46.9,7.352415277374713,7.352415277374713,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,319,58,58,58,0,58,0.000242496,5.5,10.770329614269006,0,0,0,38.5,
112,6,46.7,7.430634398360967,7.430634398360967,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,899,58,58,58,0,58,169410443.68122223,13.5,10.770329614269006,0,0,0,244.6,
112,6,48,7.603087272901126,7.603087272901126,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,319,58,58,58,0,58,0.000196695,5.5,10.770329614269006,0,0,0,38.5,
112,6,46.2,7.814931722,7.814931722,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,899,58,58,58,0,58,169410443.6821847,13.5,10.770329614269006,0,0,0,244.6,
